Ticker,Date,Open,High,Low,Close,Volume
SHE:300589,06/03/2025 15:00:00,1.6800000000000002,1.6828,1.6618,1.6744000000000003,3777425
SHE:300589,07/03/2025 15:00:00,1.6786,1.7122000000000002,1.6674000000000002,1.6758000000000002,6263755
SHE:300589,10/03/2025 15:00:00,1.6912000000000003,1.743,1.6800000000000002,1.715,9611615
SHE:300589,11/03/2025 15:00:00,1.6940000000000002,1.7528000000000001,1.6870000000000003,1.7514,11210641
SHE:300589,12/03/2025 15:00:00,1.743,1.7626000000000002,1.7220000000000002,1.7262000000000002,7601980
SHE:300589,13/03/2025 15:00:00,1.7304000000000002,1.8578000000000001,1.6940000000000002,1.8256000000000001,23379041
SHE:300589,14/03/2025 15:00:00,1.8256000000000001,1.9208000000000003,1.7850000000000001,1.883,29515081
SHE:300589,17/03/2025 15:00:00,1.9096000000000002,2.0020000000000002,1.8508000000000002,1.8606,36407030
SHE:300589,18/03/2025 15:00:00,1.8704,1.8970000000000002,1.8256000000000001,1.8396000000000003,22854932
SHE:300589,19/03/2025 15:00:00,1.8214000000000001,1.9096000000000002,1.8116,1.8326000000000002,20291958
SHE:300589,20/03/2025 15:00:00,1.8326000000000002,1.9978,1.8228000000000002,1.9782000000000004,43132172
SHE:300589,21/03/2025 15:00:00,1.9348000000000003,2.1756,1.9166,2.051,57756389
SHE:300589,24/03/2025 15:00:00,2.0468,2.1,1.9362000000000001,2.0888,37248833
SHE:300589,25/03/2025 15:00:00,2.0020000000000002,2.0720000000000005,1.9362000000000001,1.9600000000000002,26125208
SHE:300589,26/03/2025 15:00:00,1.9180000000000001,1.988,1.8942,1.9068,23314582
SHE:300589,27/03/2025 15:00:00,1.9110000000000003,1.953,1.8060000000000003,1.8802,25741743
SHE:300589,28/03/2025 15:00:00,1.8452000000000002,1.8886000000000003,1.8032000000000004,1.8074000000000001,17418773
SHE:300589,31/03/2025 15:00:00,1.7850000000000001,1.7962000000000002,1.6982000000000004,1.7374000000000003,15065620
SHE:300589,01/04/2025 15:00:00,1.7710000000000001,1.9866000000000001,1.764,1.8648000000000002,31830133
SHE:300589,02/04/2025 15:00:00,1.8494000000000004,1.8648000000000002,1.8060000000000003,1.8228000000000002,17783642
SHE:300589,03/04/2025 15:00:00,1.8158000000000003,1.8242,1.7500000000000002,1.7668000000000001,14100452
SHE:300589,07/04/2025 15:00:00,1.568,1.6338000000000001,1.4140000000000001,1.4140000000000001,23075340
SHE:300589,08/04/2025 15:00:00,1.4294000000000002,1.5078,1.428,1.4784000000000002,18677232
SHE:300589,09/04/2025 15:00:00,1.4560000000000002,1.7010000000000003,1.4252,1.6800000000000002,31446996
SHE:300589,10/04/2025 15:00:00,1.6324,1.7066000000000001,1.6324,1.6618,27794587
SHE:300589,11/04/2025 15:00:00,1.6324,1.673,1.6282000000000003,1.6296000000000002,14856559
SHE:300589,14/04/2025 15:00:00,1.6492,1.6884000000000001,1.6422000000000003,1.6520000000000004,11992800
SHE:300589,15/04/2025 15:00:00,1.6436000000000002,1.6618,1.6072000000000002,1.624,9112843
SHE:300589,16/04/2025 15:00:00,1.6310000000000002,1.6534000000000002,1.5470000000000002,1.5806,11084372
SHE:300589,17/04/2025 15:00:00,1.5750000000000002,1.6464,1.5666,1.5946000000000002,14975200
SHE:300589,18/04/2025 15:00:00,1.5918,1.6324,1.568,1.5960000000000003,11405419
SHE:300589,21/04/2025 15:00:00,1.5890000000000002,1.6352000000000002,1.5806,1.6142,10366547
SHE:300589,22/04/2025 15:00:00,1.6058000000000003,1.6058000000000003,1.5820000000000003,1.5876000000000001,8293580
SHE:300589,23/04/2025 15:00:00,1.5918,1.6072000000000002,1.5750000000000002,1.5932000000000002,8886000
SHE:300589,24/04/2025 15:00:00,1.5652000000000001,1.5652000000000001,1.4966000000000002,1.5064000000000002,16350881
SHE:300589,25/04/2025 15:00:00,1.5050000000000001,1.5204,1.4882000000000002,1.5064000000000002,6306920
SHE:300589,28/04/2025 15:00:00,1.5050000000000001,1.5162000000000002,1.4798000000000002,1.4854,4536110
SHE:300589,29/04/2025 15:00:00,1.4700000000000002,1.5190000000000001,1.4700000000000002,1.5008000000000001,4956191
SHE:300589,30/04/2025 15:00:00,1.5050000000000001,1.5232000000000003,1.5022000000000002,1.5148000000000001,5009990
SHE:300589,06/05/2025 15:00:00,1.5232000000000003,1.5596000000000003,1.5232000000000003,1.5582000000000003,7266017
SHE:300589,07/05/2025 15:00:00,1.5848000000000002,1.6562000000000001,1.5848000000000002,1.6282000000000003,23320371
SHE:300589,08/05/2025 15:00:00,1.6002,1.6632000000000002,1.5960000000000003,1.6618,18812880
SHE:300589,09/05/2025 15:00:00,1.6618,1.6856,1.6226,1.6282000000000003,11548732
SHE:300589,12/05/2025 15:00:00,1.6114000000000002,1.7304000000000002,1.6114000000000002,1.6912000000000003,25257489
SHE:300589,13/05/2025 15:00:00,1.7374000000000003,1.7388000000000001,1.6380000000000001,1.6394000000000002,15139769
SHE:300589,14/05/2025 15:00:00,1.6380000000000001,1.6940000000000002,1.6184000000000003,1.6268,9918450
SHE:300589,15/05/2025 15:00:00,1.6212000000000002,1.6744000000000003,1.5932000000000002,1.5960000000000003,8542200
SHE:300589,16/05/2025 15:00:00,1.5960000000000003,1.6702000000000001,1.5946000000000002,1.6142,15450810
SHE:300589,19/05/2025 15:00:00,1.624,1.6548000000000003,1.5862,1.6366,11781449
SHE:300589,20/05/2025 15:00:00,1.6380000000000001,1.7262000000000002,1.6226,1.6604,14258830
SHE:300589,21/05/2025 15:00:00,1.6604,1.6604,1.6114000000000002,1.6212000000000002,10095922
SHE:300589,22/05/2025 15:00:00,1.6142,1.6310000000000002,1.5848000000000002,1.5862,7905716
SHE:300589,23/05/2025 15:00:00,1.5890000000000002,1.5988000000000002,1.5624000000000002,1.5666,5713310
SHE:300589,26/05/2025 15:00:00,1.5694000000000004,1.5820000000000003,1.5568,1.5792000000000002,3655940
SHE:300589,27/05/2025 15:00:00,1.5764,1.5890000000000002,1.5638,1.5820000000000003,3669287
SHE:300589,28/05/2025 15:00:00,1.5806,1.6142,1.5764,1.5946000000000002,6528540
SHE:300589,29/05/2025 15:00:00,1.5862,1.6086000000000003,1.5792000000000002,1.6086000000000003,5382190
SHE:300589,30/05/2025 15:00:00,1.603,1.6226,1.5834000000000001,1.61,6590680
SHE:300589,03/06/2025 15:00:00,1.5988000000000002,1.6660000000000001,1.5932000000000002,1.6464,12020639
SHE:300589,04/06/2025 15:00:00,1.6450000000000002,1.6744000000000003,1.6268,1.6380000000000001,10842377
SHE:300589,05/06/2025 15:00:00,1.6310000000000002,1.6394000000000002,1.61,1.6170000000000002,7472059
SHE:300589,06/06/2025 15:00:00,1.6156,1.6282000000000003,1.61,1.6212000000000002,5176500
SHE:300589,09/06/2025 15:00:00,1.6184000000000003,1.6352000000000002,1.6184000000000003,1.6268,6366800
SHE:300589,10/06/2025 15:00:00,1.6380000000000001,1.6380000000000001,1.5764,1.5988000000000002,8039112
SHE:300589,11/06/2025 15:00:00,1.603,1.624,1.5932000000000002,1.6114000000000002,5562710
SHE:300589,12/06/2025 15:00:00,1.5974000000000002,1.6212000000000002,1.5946000000000002,1.6058000000000003,4019930
SHE:300589,13/06/2025 15:00:00,1.61,1.6632000000000002,1.61,1.6422000000000003,16981700
SHE:300589,16/06/2025 15:00:00,1.6352000000000002,1.6366,1.6016000000000001,1.6310000000000002,8953603
SHE:300589,17/06/2025 15:00:00,1.6212000000000002,1.6506,1.6072000000000002,1.6478000000000002,10550980
SHE:300589,18/06/2025 15:00:00,1.6394000000000002,1.6758000000000002,1.6366,1.6688,16099600
SHE:300589,19/06/2025 15:00:00,1.6478000000000002,1.8592000000000002,1.6114000000000002,1.764,31484757
SHE:300589,20/06/2025 15:00:00,1.7528000000000001,2.1168,1.7220000000000002,2.1168,70421791
SHE:300589,23/06/2025 15:00:00,2.0776000000000003,2.0776000000000003,1.9460000000000002,1.995,69504796
SHE:300589,24/06/2025 15:00:00,1.8620000000000003,1.8802,1.8102,1.8284000000000002,51549894
SHE:300589,25/06/2025 15:00:00,1.8200000000000003,2.0986000000000002,1.8130000000000002,1.9726000000000001,67922205
SHE:300589,26/06/2025 15:00:00,1.9600000000000002,2.296,1.9180000000000001,2.0720000000000005,71446905
SHE:300589,27/06/2025 15:00:00,2.0720000000000005,2.2582,1.9894000000000003,2.0678,61055740
SHE:300589,30/06/2025 15:00:00,2.0552,2.1728,2.0552,2.1336000000000004,50720631
SHE:300589,01/07/2025 15:00:00,2.1,2.3604000000000003,2.0580000000000003,2.2288,65517807
SHE:300589,02/07/2025 15:00:00,2.3156,2.4640000000000004,2.1910000000000003,2.2246,73042728
SHE:300589,03/07/2025 15:00:00,2.1112,2.2316000000000003,2.0706,2.1,44012808
SHE:300589,04/07/2025 15:00:00,2.0580000000000003,2.079,2.0104,2.0356,31892879
SHE:300589,07/07/2025 15:00:00,1.9544000000000004,2.0412000000000003,1.9460000000000002,2.0048000000000004,27332354
SHE:300589,08/07/2025 15:00:00,1.988,2.0328,1.9656,2.0244000000000004,23909930
SHE:300589,09/07/2025 15:00:00,2.0412000000000003,2.0412000000000003,1.9614000000000003,1.9656,25066783
SHE:300589,10/07/2025 15:00:00,1.9460000000000002,1.9544000000000004,1.9096000000000002,1.9320000000000004,18667890
SHE:300589,11/07/2025 15:00:00,1.939,2.0888,1.9292,2.0384,45602673
SHE:300589,14/07/2025 15:00:00,2.0370000000000004,2.0370000000000004,1.9782000000000004,1.988,25284370
SHE:300589,15/07/2025 15:00:00,1.9684000000000001,1.988,1.9334000000000002,1.9502000000000002,15072126
SHE:300589,16/07/2025 15:00:00,1.9810000000000003,1.9922000000000002,1.9432000000000003,1.9516000000000002,15098490
SHE:300589,17/07/2025 15:00:00,1.953,2.0090000000000003,1.9320000000000004,1.995,21431640
SHE:300589,18/07/2025 15:00:00,2.0342000000000002,2.079,2.0062,2.0104,29818230
SHE:300589,21/07/2025 15:00:00,2.0216000000000003,2.079,1.9796000000000002,2.0566,30103964
SHE:300589,22/07/2025 15:00:00,2.0538000000000003,2.0986000000000002,2.0258000000000003,2.0482000000000005,29614415
SHE:300589,23/07/2025 15:00:00,2.0188,2.0216000000000003,1.9600000000000002,1.9656,20315138
SHE:300589,24/07/2025 15:00:00,1.9726000000000001,2.0076,1.9614000000000003,1.9992,13718736
SHE:300589,25/07/2025 15:00:00,1.988,2.1546000000000003,1.953,2.079,36885785
SHE:300589,28/07/2025 15:00:00,2.0720000000000005,2.0720000000000005,2.0370000000000004,2.0692,25757406
SHE:300589,29/07/2025 15:00:00,2.0566,2.1238,2.0454000000000003,2.1126,35336129
SHE:300589,30/07/2025 15:00:00,2.0860000000000003,2.1952000000000003,2.079,2.1574000000000004,44367075
SHE:300589,31/07/2025 15:00:00,2.0958,2.1210000000000004,2.044,2.0678,30295107
SHE:300589,01/08/2025 15:00:00,2.0496000000000003,2.0972000000000004,1.9740000000000002,1.9992,23905391
SHE:300589,04/08/2025 15:00:00,2.0090000000000003,2.093,1.9852,2.0608000000000004,20505708
SHE:300589,05/08/2025 15:00:00,2.0860000000000003,2.0972000000000004,2.044,2.0608000000000004,20193007
SHE:300589,06/08/2025 15:00:00,2.0552,2.1630000000000003,2.0496000000000003,2.1588000000000003,51653824
SHE:300589,07/08/2025 15:00:00,2.1588000000000003,2.1672000000000002,2.0874,2.1112,32795288
SHE:300589,08/08/2025 15:00:00,2.0972000000000004,2.1686,2.0804,2.0832,27753552
SHE:300589,11/08/2025 15:00:00,2.0832,2.1056,2.0678,2.0860000000000003,21538123
SHE:300589,12/08/2025 15:00:00,2.1252,2.4108,2.1168,2.2134000000000005,60084509
SHE:300589,13/08/2025 15:00:00,2.1770000000000005,2.2260000000000004,2.1518,2.1966,41915864
SHE:300589,14/08/2025 15:00:00,2.1966,2.2008,2.0860000000000003,2.0888,36876236
SHE:300589,15/08/2025 15:00:00,2.0720000000000005,2.1210000000000004,2.0538000000000003,2.1140000000000003,23990096
SHE:300589,18/08/2025 15:00:00,2.1406,2.2666000000000004,2.1322,2.24,49965635
SHE:300589,19/08/2025 15:00:00,2.2428000000000003,2.2624000000000004,2.1784000000000003,2.1868000000000003,36094370
SHE:300589,20/08/2025 15:00:00,2.2092,2.212,2.1308000000000002,2.1644000000000005,26898738
SHE:300589,21/08/2025 15:00:00,2.156,2.1742,2.1350000000000002,2.1714,21333611
SHE:300589,22/08/2025 15:00:00,2.128,2.2218,2.0762,2.1756,34775168
SHE:300589,25/08/2025 15:00:00,2.156,2.2190000000000003,2.1322,2.1924,31024407
SHE:300589,26/08/2025 15:00:00,2.1728,2.1742,2.1350000000000002,2.1378,18865396
SHE:300589,27/08/2025 15:00:00,2.1476,2.1476,2.0160000000000005,2.023,22794693
SHE:300589,28/08/2025 15:00:00,2.0482000000000005,2.0552,1.9320000000000004,2.0342000000000002,18469711
SHE:300589,29/08/2025 15:00:00,2.0216000000000003,2.0398,2.0020000000000002,2.0244000000000004,11363017
SHE:300589,01/09/2025 15:00:00,2.0062,2.0412000000000003,1.9908000000000003,2.0412000000000003,11257645
SHE:300589,02/09/2025 15:00:00,2.0272,2.0370000000000004,1.9572000000000003,1.9796000000000002,10869167
SHE:300589,03/09/2025 15:00:00,1.988,1.9964000000000002,1.848,1.8522000000000003,14671174
SHE:300589,04/09/2025 15:00:00,1.8410000000000002,1.8788000000000002,1.8144000000000002,1.8550000000000002,10378620
SHE:300589,05/09/2025 15:00:00,1.8494000000000004,1.8648000000000002,1.8242,1.8648000000000002,8030971
SHE:300589,08/09/2025 15:00:00,1.8620000000000003,1.8690000000000002,1.8396000000000003,1.8508000000000002,9061439
SHE:300589,09/09/2025 15:00:00,1.8508000000000002,1.8732000000000002,1.834,1.834,7911446
SHE:300589,10/09/2025 15:00:00,1.8410000000000002,1.8550000000000002,1.8270000000000002,1.8284000000000002,5799410
SHE:300589,11/09/2025 15:00:00,1.8410000000000002,1.8606,1.8298000000000003,1.8592000000000002,7929514
SHE:300589,12/09/2025 15:00:00,1.8536000000000001,1.8704,1.848,1.8508000000000002,7874541
SHE:300589,15/09/2025 15:00:00,1.8522000000000003,1.8522000000000003,1.8228000000000002,1.8284000000000002,6805710
SHE:300589,16/09/2025 15:00:00,1.8284000000000002,1.8396000000000003,1.7948000000000002,1.8382000000000003,9040882
SHE:300589,17/09/2025 15:00:00,1.8382000000000003,1.8382000000000003,1.8172000000000001,1.8186000000000002,6760120
SHE:300589,18/09/2025 15:00:00,1.8382000000000003,1.883,1.8186000000000002,1.834,14811062
SHE:300589,19/09/2025 15:00:00,1.8144000000000002,1.8368,1.7724000000000002,1.7766000000000002,11530803
SHE:300589,22/09/2025 15:00:00,1.778,1.7920000000000003,1.7528000000000001,1.7920000000000003,8544260
SHE:300589,23/09/2025 15:00:00,1.8046000000000002,1.8046000000000002,1.708,1.7570000000000003,8692028
SHE:300589,24/09/2025 15:00:00,1.7360000000000002,1.7668000000000001,1.7276000000000002,1.7626000000000002,6019363
SHE:300589,25/09/2025 15:00:00,1.7626000000000002,1.7654,1.729,1.729,6937345
SHE:300589,26/09/2025 15:00:00,1.7192,1.7598000000000003,1.715,1.7262000000000002,6881968
SHE:300589,29/09/2025 15:00:00,1.7276000000000002,1.743,1.6912000000000003,1.7276000000000002,6995081
SHE:300589,30/09/2025 15:00:00,1.729,1.7514,1.729,1.7416,5586140
SHE:300589,09/10/2025 15:00:00,1.7416,1.7976,1.7262000000000002,1.778,9539830
SHE:300589,10/10/2025 15:00:00,1.778,1.8270000000000002,1.7612,1.8116,12333399
SHE:300589,13/10/2025 15:00:00,1.7136000000000002,1.8522000000000003,1.7136000000000002,1.8186000000000002,12895421
SHE:300589,14/10/2025 15:00:00,1.8186000000000002,1.9292,1.7878,1.8760000000000003,22179303
SHE:300589,15/10/2025 15:00:00,1.8396000000000003,1.8606,1.8116,1.8578000000000001,14043788
SHE:300589,16/10/2025 15:00:00,1.8410000000000002,1.8522000000000003,1.8130000000000002,1.8228000000000002,8731993
SHE:300589,17/10/2025 15:00:00,1.8130000000000002,1.8186000000000002,1.7332000000000003,1.7360000000000002,9057209
SHE:300589,20/10/2025 15:00:00,1.7500000000000002,1.7766000000000002,1.7164000000000001,1.7500000000000002,8680911
SHE:300589,21/10/2025 15:00:00,1.7458000000000002,1.7892000000000001,1.7388000000000001,1.7836000000000003,7468226
SHE:300589,22/10/2025 15:00:00,1.7836000000000003,1.7920000000000003,1.7556,1.7570000000000003,6101290
SHE:300589,23/10/2025 15:00:00,1.7570000000000003,1.7570000000000003,1.7192,1.7486000000000002,5807758
SHE:300589,24/10/2025 15:00:00,1.7346000000000001,1.7724000000000002,1.729,1.743,7728844
SHE:300589,27/10/2025 15:00:00,1.7402000000000002,1.7710000000000001,1.7402000000000002,1.7584000000000002,7672340
SHE:300589,28/10/2025 15:00:00,1.7486000000000002,2.1098000000000003,1.7458000000000002,2.1098000000000003,85234344
SHE:300589,29/10/2025 15:00:00,2.1,2.1014000000000004,1.9964000000000002,2.0524,79934518
SHE:300589,30/10/2025 15:00:00,2.0468,2.1266000000000003,1.988,2.0678,58662136
SHE:300589,31/10/2025 15:00:00,2.0328,2.0412000000000003,1.9796000000000002,1.9796000000000002,35273395
SHE:300589,03/11/2025 15:00:00,1.9964000000000002,2.1210000000000004,1.9922000000000002,2.0538000000000003,43038993
SHE:300589,04/11/2025 15:00:00,2.0174000000000003,2.2386000000000004,2.0174000000000003,2.1420000000000003,70414204
SHE:300589,05/11/2025 15:00:00,2.079,2.3436,2.079,2.2442,73220474
SHE:300589,06/11/2025 15:00:00,2.1812,2.1896000000000004,2.0580000000000003,2.0720000000000005,52354974
SHE:300589,07/11/2025 15:00:00,2.1140000000000003,2.1448,2.0202,2.0580000000000003,47223366
SHE:300589,10/11/2025 15:00:00,1.9754,1.988,1.8998000000000002,1.9362000000000001,39570022
SHE:300589,11/11/2025 15:00:00,1.9236000000000002,1.9502000000000002,1.9082000000000003,1.9474000000000002,26392906
SHE:300589,12/11/2025 15:00:00,1.9292,1.9292,1.8732000000000002,1.8900000000000001,21075222
SHE:300589,13/11/2025 15:00:00,1.8858000000000004,1.9096000000000002,1.8746000000000003,1.8914000000000002,14309539
SHE:300589,14/11/2025 15:00:00,1.8494000000000004,1.9754,1.8228000000000002,1.9026,29269192
SHE:300589,17/11/2025 15:00:00,2.0986000000000002,2.2834,2.0566,2.2834,106259049
SHE:300589,18/11/2025 15:00:00,2.3534,2.408,2.1224000000000003,2.2372,107507798
SHE:300589,19/11/2025 15:00:00,2.2974,2.6852,2.2470000000000003,2.6852,112722431
SHE:300589,20/11/2025 15:00:00,2.4724000000000004,2.898,2.4724000000000004,2.7412,128140432
SHE:300589,21/11/2025 15:00:00,2.6628000000000003,3.2718000000000003,2.66,3.1388000000000007,127708455
SHE:300589,24/11/2025 15:00:00,3.0394000000000005,3.766,3.0324000000000004,3.766,127879449
SHE:300589,25/11/2025 15:00:00,3.4202000000000004,3.6358,3.206,3.3908,112210914
SHE:300589,26/11/2025 15:00:00,3.2620000000000005,3.325,2.9428,2.9694000000000003,95285188
SHE:300589,27/11/2025 15:00:00,2.898,3.1486,2.8658,3.0198000000000005,87976328
SHE:300589,28/11/2025 15:00:00,2.9946,3.2522,2.9120000000000004,3.08,89141616
SHE:300589,01/12/2025 15:00:00,3.0114000000000005,3.2172000000000005,2.9568000000000003,3.031,72790534
SHE:300589,02/12/2025 15:00:00,3.0100000000000002,3.4370000000000003,2.9106,3.2536,101576672
SHE:300589,03/12/2025 15:00:00,3.241,3.5868000000000007,2.996,3.4020000000000006,109998495
SHE:300589,04/12/2025 15:00:00,3.1990000000000003,3.3824000000000005,3.0114000000000005,3.0128000000000004,79375963
SHE:300589,05/12/2025 15:00:00,3.0044000000000004,3.1794000000000002,2.9988000000000006,3.08,64291950
SHE:300589,08/12/2025 15:00:00,3.22,3.2998000000000003,3.1220000000000003,3.1402,66644324
SHE:300589,09/12/2025 15:00:00,3.115,3.5000000000000004,3.0520000000000005,3.248,91614190
SHE:300589,10/12/2025 15:00:00,3.1934,3.4664000000000006,3.1934,3.2998000000000003,76930511
SHE:300589,11/12/2025 15:00:00,3.2732,3.3572,3.08,3.1934,64532258
SHE:300589,12/12/2025 15:00:00,3.0954,3.2172000000000005,2.9890000000000003,3.1038000000000006,57102180
SHE:300589,15/12/2025 15:00:00,3.0100000000000002,3.0506,2.7944000000000004,2.8266000000000004,60446677
SHE:300589,16/12/2025 15:00:00,2.793,2.7986,2.576,2.6054000000000004,56196541
SHE:300589,17/12/2025 15:00:00,2.5774000000000004,2.6194,2.5200000000000005,2.5984000000000003,34889458
SHE:300589,18/12/2025 15:00:00,2.541,2.7720000000000002,2.5214000000000003,2.716,60803957
SHE:300589,19/12/2025 15:00:00,2.6558,2.7972,2.6040000000000005,2.7104000000000004,53926760
SHE:300589,22/12/2025 15:00:00,2.6656,2.7524,2.6656,2.6782,40303345
SHE:300589,23/12/2025 15:00:00,2.688,2.6992000000000003,2.6250000000000004,2.6768000000000005,34466672
SHE:300589,24/12/2025 15:00:00,2.6502000000000003,2.793,2.6264000000000003,2.7482,45912888
SHE:300589,25/12/2025 15:00:00,2.7202,2.7944000000000004,2.7146000000000003,2.7734,40551828
SHE:300589,26/12/2025 15:00:00,2.7440000000000007,2.7916000000000003,2.6796,2.7202,42609474
SHE:300589,29/12/2025 15:00:00,2.7566000000000006,2.8364000000000007,2.6488000000000005,2.7244000000000006,65730839
SHE:300589,30/12/2025 15:00:00,2.7902,2.9120000000000004,2.7384,2.7678000000000003,69234594
SHE:300589,31/12/2025 15:00:00,2.6334,2.6838000000000006,2.478,2.527,60542719
